id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5085190000000000.0,OzK9Y2wfM,7413040594,光落在影子里,第二次这种了，有些餐馆真的不要太贪得无厌啊！会被教训的,女生付完6元餐具费后打包带走碗筷,"
强烈反对"
5085190000000000.0,OzK9ln797,3476468242,so_ad,合理！下次我也打包，大家共勉🤝,女生付完6元餐具费后打包带走碗筷,"
强烈支持"
5085170000000000.0,OzJM82M2T,7383144789,绵绵冰小桃--,前几天才看到一个科普说根据什么规定，餐具是不收费的，给了钱就可以打包拿走,女生付完6元餐具费后打包带走碗筷,中立
5085170000000000.0,OzJLUnJxs,6597479817,小张要努力吖-橙不了版,都付费了，怎么不可以带走,女生付完6元餐具费后打包带走碗筷,中立
5085170000000000.0,OzJLJdoNr,7775225802,叫我鸡蛋面--大事很妙凌妙妙版,真不理解餐具还要收费的这种行为……,女生付完6元餐具费后打包带走碗筷,"
反对"
5085170000000000.0,OzJLcDDbl,7603229559,芽芽椰奶糕,不理解为什么还有餐具费这种餐厅提供餐具不是应该的吗,女生付完6元餐具费后打包带走碗筷,"
反对"
5085170000000000.0,OzJKKAsAd,7762099773,昂叽妹酱_,这位女士的观点确实很好看，可是老干妈的酸辣并不能为广东肠粉提鲜，反而黄焖鸡米饭更让我感觉吃得放心，那么我觉得穿西装的话，还是打领带比较得体一些。当然，太阳从东边升起的时候，也代表她会从西边落下。就算小头爸爸不是大耳朵图图的亲生父亲，我还是认为她不应该偷猪猪侠的,女生付完6元餐具费后打包带走碗筷,中立
5085160000000000.0,OzJqmeeec,7857399172,别不礼豆宝-,餐具费座位费……直接让客人坐门口吃得了,女生付完6元餐具费后打包带走碗筷,"
强烈反对"
5085160000000000.0,OzJqjxoQb,5498912805,柚了个夏_,没问题啊付了餐具费不就是买下来了吗下次我也这样,女生付完6元餐具费后打包带走碗筷,"
支持"
5085160000000000.0,OzJq7ps7a,2037684643,普通一年一次,今天去台州黄岩的功夫粥。坐下。服务员上餐具。看菜单，不太想喝粥，我就点了了两个小东西，问服务员除了菜品费还有什么额外的费用吗？她说还有餐具费1个人一块钱。我当场走人。吃饭外卖收打包费，堂食收餐位餐具使用费。以后是不是还要收取清洁费？就应该管管。,女生付完6元餐具费后打包带走碗筷,"
强烈反对"
5085160000000000.0,OzJpY8dlB,7550634696,陈雯雯噢,这些收费乱象真的该好好治理了茶位费、餐具费、纸巾费，完了还有服务费……刚开始是茶楼收，后面是餐饮基本都硬收，还越来越贵，5元一位，现在到10元/位比比皆是,女生付完6元餐具费后打包带走碗筷,"
强烈反对"
5085160000000000.0,OzJpRueI1,2871470722,二猪,就这种新闻，每年都得有几次，别地儿不知道，一般北京饭馆，收餐具费1-2元左右，一般是清洗费，也有收茶位费的，不过一般你跟服务员说要用免费餐具，人家也给你换，也会提前告知你收费。我如果觉得这个收费不合理，就会选择换一家餐厅吃，懒得和店家较劲不过我觉得吃完饭把餐具拿走，不是摆拍就是有什么大病。想问问大家，你怎么看，付费餐具可以带走吗？,"女生付完6元餐具费后打包带走碗筷,付完餐具费可以带走餐具吗","
强烈反对"
5085160000000000.0,OzJpQg6fy,2789359582,挪红美食1,如果餐具不错的话，带回家也不错啊，六块钱买不到那么一套餐具。现在打包盒都要两块钱一个。最近一些日子老是看到大家晒迷你猕猴桃，也叫软枣猕猴桃，还有的人叫它软枣，奇异莓。今天我发现奥斯陆这儿也有小猕猴桃了，25克朗一小盒，只有125克。哎呀，吃过的朋友告诉我这个小猕猴桃好吃吗？,"女生付完6元餐具费后打包带走碗筷,国庆打卡日记,我的美食日记",中立
5085160000000000.0,OzJpMiWjR,7752232243,白雪公主后妈小热,我觉得做得好！为什么去饭店吃饭还得另付餐具费,女生付完6元餐具费后打包带走碗筷,"
支持"
5085150000000000.0,OzJ3C5FrT,7518417831,无糖-樱桃汁,每次去吃饭都收餐具费，但是我不好意思拿,女生付完6元餐具费后打包带走碗筷,中立
5085150000000000.0,OzJ3p5zXk,7517542035,非知名互联网嘴替,六块钱三个盘子三个碗，这个店在哪儿，我想去进一批货,女生付完6元餐具费后打包带走碗筷,中立
5085130000000000.0,OzIGTCMgw,6132648182,木_易912,下次让商家洗干净再带走～,女生付完6元餐具费后打包带走碗筷,中立
5085130000000000.0,OzIGSi2of,7625759836,孜孜礼,"心存善念,阳光就会照耀你;心存美丽,温暖就会围绕你;心存大爱,崇高就会追随你;心存他人,真情就会回报你;心存感恩,贵人就会青睐你。人生有两种境界,一种痛而不言,一种笑而不语。",女生付完6元餐具费后打包带走碗筷,中立
5085130000000000.0,OzIGJ7oJu,6746244665,2024我是锦鲤,现在的好多都要餐具费啊，所有有时候直接不打开不用，除非必要才会用，本来就是餐馆提供餐具是基本，结果还收起费用了,女生付完6元餐具费后打包带走碗筷,"
反对"
5085130000000000.0,OzIGEbu4S,7733583929,深圳写字楼笋盘出租,南山蛇口南海意库｜电梯口｜带超大露台面积：3268.16平使用率：80%租金：130元/平管理费：11元/平电梯口，三面采光，带超大露台,"女生付完6元餐具费后打包带走碗筷,深圳写字楼招租,深圳身边事",中立
5085130000000000.0,OzIGw1Myv,6616753834,周南的阿欢-想见周震南版,不是已经付钱了吗带走怎么了？,女生付完6元餐具费后打包带走碗筷,中立
5085200000000000.0,OzKoaBl9f,7646895044,墨妥07,我下次也想带走，餐位费茶水费还有纸巾费，是你们让我变得贫穷,女生付完6元餐具费后打包带走碗筷,中立
5085200000000000.0,OzKlh6SIp,5627841338,大人模样小孩灵魂,是谁给了商家底气可以收这种费的,女生付完6元餐具费后打包带走碗筷,反对
5085350000000000.0,OzOeSnVUj,7908452140,肆澌杫汜,付了餐具费了拿走怎么了不过才知道是可以拿走的哎,女生付完6元餐具费后打包带走碗筷,中立
5085340000000000.0,OzO0uglxM,1666374675,乐卡数码,这又不是一次性碗筷。。现在很多都要收餐位费,女生付完6元餐具费后打包带走碗筷,中立
5085330000000000.0,OzNIa6oGG,1999959193,嘉兴咖啡爸爸,你觉得付完餐具费可以带走餐具吗？你觉得付完餐具费可以带走餐具吗？,女生付完6元餐具费后打包带走碗筷,中立
5085330000000000.0,OzNI4jtKp,2646882747,文明大兴,餐厅提供的用餐服务不仅包括食物，还应当包括使用餐具，用餐所必需的餐具不应收取额外的费用。根据《中华人民共和国价格法》第十二条规定，经营者不得强制消费者购买商品或者接受服务，不得强制消费者支付附加费用。（北京晚报),"付完餐具费可以带走餐具吗,女生付完6元餐具费后打包带走碗筷","
反对"
5085330000000000.0,OzNHFBOic,2822805792,顾文豪,关于吃完饭后要求支付餐具费用的说法直到今天很多商家都还没有搞清楚，所谓的餐具套装费是指餐具送洗消毒的费用，通常情况下按照每套餐具1元收取，如果理解为餐具套装使用费，那消费者自然单独结账就可以把自己吃过的餐具打包带走，商家应当与消费者沟通好这个费用问题，要么不收，一旦要收费，也要事先说清楚，这个费用是什么，不然大家带走餐具就怪不得消费者的做法不合理了！,"女生付完6元餐具费后打包带走碗筷,亿点曝光计划,职场人vlog",支持
5085330000000000.0,OzNHkmvs0,6268376748,手可摘呆桃55,现在的餐厅，坐下来有餐位费，用餐具有餐具费，用餐巾纸也要拿钱买，那还开什么餐厅，开食堂就好了，自己带饭盒打完就走，你们不是更省成本,女生付完6元餐具费后打包带走碗筷,反对
5085310000000000.0,OzNgGzuaY,2330512597,煎饼果子七个蛋,现在玩心眼了，给你用一次性的。然后收费,女生付完6元餐具费后打包带走碗筷,中立
5085310000000000.0,OzNgl3G5P,7746876213,28颗提子,付钱了就带走啊，而且经过店里同意的,女生付完6元餐具费后打包带走碗筷,中立
5085310000000000.0,OzNeBrKIw,6043048372,甜筒泡小词,真勇敢本来就是还餐具费其实回收起来一洗继续用也没干净多少,女生付完6元餐具费后打包带走碗筷,中立
5085290000000000.0,OzMTw2xbc,7431997969,我狠狠顺利,都付钱了，当然是该拿拿。不过我还真没见过六元的餐具费，好贵,女生付完6元餐具费后打包带走碗筷,中立
5085290000000000.0,OzMRceOOV,7452579118,一只套利羊,我也带走过，店家同意的，但有人会碍于面子不好意思带走,女生付完6元餐具费后打包带走碗筷,中立
5085290000000000.0,OzMQ8eugL,6183374817,默默地攀岩去看星星,哈哈哈哈哈，从来直接给钱没想过，仔细想想的确是的哈，我出去吃饭为什么要付刷碗的钱？啥地儿刷一套餐具2块钱啊？,女生付完6元餐具费后打包带走碗筷,中立
5085190000000000.0,OzK7WjAXw,7317122393,十八-Dylan,付了钱就是买了买了就能带走,女生付完6元餐具费后打包带走碗筷,中立
5085190000000000.0,OzK7EANG2,7627033804,依叶知霜,这边不叫餐具费叫茶位费😓😓,女生付完6元餐具费后打包带走碗筷,中立
5085190000000000.0,OzK75eX9J,7848591754,酒暮_March,付过💰了不可以带走吗现在真的,女生付完6元餐具费后打包带走碗筷,中立
5085190000000000.0,OzK68wcz4,5448123322,橙色星星灯_,看到这个的第一反应是为什么要区分男生女生，大家都是顾客，女生带走怎么了，男生带走又怎么了？莫名其妙收钱本来就不对啊！,女生付完6元餐具费后打包带走碗筷,"
强烈反对"
5085190000000000.0,OzK5WBqoz,5340911830,烟雨角楼,貌似有法律规定的吧，餐饮必须提供餐具。,女生付完6元餐具费后打包带走碗筷,"
反对"
5085170000000000.0,OzJKr8Ju8,6454005722,Tender_山山而川,就该这样！居然还要餐具费，打包,女生付完6元餐具费后打包带走碗筷,"
强烈支持"
5085170000000000.0,OzJJY6PWb,7823043990,爱吃团团怎么了,就该这么干啊不免费提供餐具开什么餐厅呢商家不反对因为他们也自知理亏的，这种就是违f的，餐饮店本该提供免费餐具,女生付完6元餐具费后打包带走碗筷,"
强烈支持"
5085160000000000.0,OzJpJwC9R,3369348442,闲聊兰姐,【感觉是有道理，来吃饭，不给提供餐具难道用手抓吗？既然餐具付了钱，是可以拿走，拿钱买的,"付完餐具费可以带走餐具吗,女生付完6元餐具费后打包带走碗筷","
支持"
5085160000000000.0,OzJperJEe,1400423253,饮茶叔,我会直接摔碎，让他们扫地,女生付完6元餐具费后打包带走碗筷,"
强烈反对"
5085160000000000.0,OzJp2c4Nq,1823630913,C科技,你们觉得餐具费合理不？你们觉得餐具费合理不？,女生付完6元餐具费后打包带走碗筷,中立
5085160000000000.0,OzJp02vG3,2679703442,-淇拉米苏-,真牛，什么餐具要六块钱，给我我也打包带走,女生付完6元餐具费后打包带走碗筷,中立
5085150000000000.0,OzJ3lhe6N,7314204736,葡萄一斤几块,花钱了为啥不能带走六块钱的餐具费饭店是穷疯了吗,女生付完6元餐具费后打包带走碗筷,"
强烈支持"
5085150000000000.0,OzJ325ZuY,7581621829,闲人夏迎春,好好好，那收茶位费的可以把他们桌子椅子带走吗？,"女生付完6元餐具费后打包带走碗筷,付完餐具费可以带走餐具吗",中立
5085150000000000.0,OzJ2Xzptp,7562881699,屿迷藏,付了费用难道不能带走嘛，正要买也差不多这个价格吧,女生付完6元餐具费后打包带走碗筷,中立
5085150000000000.0,OzJ2R9YRg,7475479760,j4u檀了个多多,还有餐具费啊，那应该打包带走，去外面吃不就应该有提供餐具吗？如果说外卖还能理解，外卖也没有这样贵吧。,女生付完6元餐具费后打包带走碗筷,"
反对"
5085150000000000.0,OzJ2MEuez,5888642098,涨涨爱投资,请珍惜现在所拥有的一切！！,女生付完6元餐具费后打包带走碗筷,中立
5085130000000000.0,OzIG16Ocf,2690599675,一粒糖豆DAYTOY,学到了，下次要是收我这么贵的餐具费，我也打包带走。,女生付完6元餐具费后打包带走碗筷,"
支持"
5085130000000000.0,OzIFxieWB,2030935042,搞机王腾霄,哈哈哈，，我看了下主要原因是这女生下馆子结账付完餐费发现还要付餐具费，且一份要6块，就索性问服务员付了钱能不能带走，征得同意后把碗筷打包带走了。我寻思去餐厅吃饭，餐具不是本就应该提供餐具吗，况且还单独加收6元一份餐具费确实离谱，你们觉得呢？,女生付完6元餐具费后打包带走碗筷,支持
5085200000000000.0,OzKjIcF7H,1893578813,晓彤jo仔,能不能多严加整治一下，广州这种情况真的太普遍了！！10元一位的情况都有，我每次都要刚，基本之后都免掉了。但有的时候一些场合又不方便，不熟的人面前显得我很斤斤计较似的，这明明就是我的权利啊,女生付完6元餐具费后打包带走碗筷,"
支持"
5085330000000000.0,OzNWWyjMZ,6470807317,不想抱负只想暴富,现在餐具费会被打包带走，已经改成餐位费了,女生付完6元餐具费后打包带走碗筷,中立
5085330000000000.0,OzNWUzJoN,5705286324,檀门小师妹,真勇士，早想怎么干了。现在很多餐饮行业都在乱收费，餐具消毒费两、三块可以理解，但也不能乱收啊。,女生付完6元餐具费后打包带走碗筷,"
强烈支持"
5085330000000000.0,OzNWzD8bE,6504275909,春樱在梦時_,都付了餐具费了为什么不能带走而且那个服务员都同意了,女生付完6元餐具费后打包带走碗筷,中立
5085320000000000.0,OzNFffRyP,5185147802,AI科技潮玩,这么多年了，餐具费依然存在。再这么放任下去，会不会还会出现买菜的运输费，切菜炒菜囤菜的厨具费？,女生付完6元餐具费后打包带走碗筷,"
反对"
5085320000000000.0,OzNF0dT9T,7849325970,好饿先睡个觉吧,六元餐具费……？？为啥,女生付完6元餐具费后打包带走碗筷,中立
5085320000000000.0,OzNEIco6D,7747338669,_蒲公英yxq,所以现在就是店大欺客呗,女生付完6元餐具费后打包带走碗筷,中立
5085320000000000.0,OzNEj3enZ,1656481303,可爱点点聪明飞飞,还有现在外卖的打包费高的要死，有没有人管管,女生付完6元餐具费后打包带走碗筷,中立
5085320000000000.0,OzNDLc1I1,6094340867,谁不喜欢阿姐,到底什么时候起要付餐具费的，我去你吃饭你不给🍽️难道我用手吃吗？,女生付完6元餐具费后打包带走碗筷,反对
5085310000000000.0,OzNcIi3Nl,7130412640,与林Lin,正确的、合理的、消费者应该一条战线的,女生付完6元餐具费后打包带走碗筷,中立
5085310000000000.0,OzNcCDUWW,7633778117,健康管理师谢秀珠,餐具费，1、2元估计大部分人也懒得计较了，6元离谱了,女生付完6元餐具费后打包带走碗筷,"
强烈反对"
5085310000000000.0,OzNclvFTx,7541609867,一朝感悟2020,赚到了，6元钱就买了一套！,女生付完6元餐具费后打包带走碗筷,中立
5085310000000000.0,OzNclqahf,6911546516,醉落闲庭,人家用过的破碗也要带走啊,女生付完6元餐具费后打包带走碗筷,中立
5085310000000000.0,OzNc2AWem,7806469284,苏讲讲-,我一直好奇如果我不付餐具费他是打算让我怎么吃饭？,女生付完6元餐具费后打包带走碗筷,中立
5085290000000000.0,OzMPDuvm8,1683090585,青笔意碎然,没毛病，最烦这种不明码标价的隐形收费，不能惯着这种店家！,女生付完6元餐具费后打包带走碗筷,"
支持"
5085290000000000.0,OzMPAptZM,2049798980,长春这噶儿,既然已经支付了餐具费，对这些餐具就拥有一定的处置权。带走碗筷，是在行使自己对已付费物品的支配权。,女生付完6元餐具费后打包带走碗筷,"
支持"
5085290000000000.0,OzMOZ2S1S,5850532984,约会风声的少年,1块2块餐具费就算了，6元餐具费是我的话我也带走，本来去饭店里吃饭就是需要餐具的，不然我用手抓吗，真的是强制捆绑消费,女生付完6元餐具费后打包带走碗筷,支持
5085290000000000.0,OzMOc7u7g,5869310990,夕洋y,很多很多地方都有收餐具费，一般都是一元一份，但是六元一份我是第一次见,女生付完6元餐具费后打包带走碗筷,中立
5085290000000000.0,OzMO73TSu,6148570715,乐活犇羴鱻,看来咱们以后吃饭不仅要看菜单，还得研究下餐具费背后的‘隐藏福利’呢！这姑娘算是开创了餐饮新风尚，佩服佩服！,女生付完6元餐具费后打包带走碗筷,中立
5085290000000000.0,OzMNW7S29,5392603945,j_k_成,去医院做完检查可以把机器带走吗,女生付完6元餐具费后打包带走碗筷,中立
5085190000000000.0,OzK5Vk00p,2906246315,大人的汉字,这样也行吗，一直以为餐具费是清洗费用，没想到是可以拿走的。又学到了，这女生挺有勇气的。,女生付完6元餐具费后打包带走碗筷,"
支持"
5085190000000000.0,OzK5bDxro,6301329954,红豆沙吶-,我知道为啥火大了，我不说了自己想吧。。。,女生付完6元餐具费后打包带走碗筷,中立
5085190000000000.0,OzK48Ff96,2112531413,肖z颜究室,有一说一，很有道理勇敢的人先享受世界！,女生付完6元餐具费后打包带走碗筷,中立
5085170000000000.0,OzJJc0itp,7796500080,冉筱苏,那……都支付了说明这幅餐具已经属于女生了吧？打包带走……不对吗？？？,女生付完6元餐具费后打包带走碗筷,中立
5085170000000000.0,OzJIXapc8,7026165057,黑郁金香花海,6元够买下这套餐具吗？,女生付完6元餐具费后打包带走碗筷,中立
5085170000000000.0,OzJIWzS1h,7852425039,小菊花的纯爱战神-KIKU,属于自己的不要放弃；已经失去的留作回忆；想要得到的一定要努力；累了把心靠岸；选择了就不要后悔；苦了才懂得满足；痛了才享受生活；伤了才明白坚强；总有起风的清晨；总有绚烂的黄昏；总有流星的夜晚。人生就像一张有去无回的单程车票，没有彩排，每一场都是现场直,女生付完6元餐具费后打包带走碗筷,中立
5085170000000000.0,OzJInre5h,5334632243,Bunnywon2,就该这样啊…餐具费确实没必要收啊如果你要收费那我也花💰了就是属于我的了那我带走也没有什么问题啊，还有更离谱的餐位费，去吃饭如果不付餐位费是不是还要人站着吃啊,女生付完6元餐具费后打包带走碗筷,支持
5085170000000000.0,OzJHp8kyP,7653697836,是时清竹呀,有些地方就是乱收费，付钱了，就没问题，而且也已经问过了能不能带走,女生付完6元餐具费后打包带走碗筷,中立
5085160000000000.0,OzJoGsQii,7872134129,煠瑰,付了餐具费打包带走不是合情合理吗,女生付完6元餐具费后打包带走碗筷,支持
5085160000000000.0,OzJof3uWX,7575857604,#NAME?,一个人6元餐具费多少有点贵了吧付了餐具费打包带走也是合理的呀,女生付完6元餐具费后打包带走碗筷,"
支持"
5085160000000000.0,OzJocnMNp,1956555135,泰福555,我觉得她做的对每次出去吃饭有餐具费我都在想为啥我付了钱还不等拿走她做了我不敢做的事情,女生付完6元餐具费后打包带走碗筷,支持
5085150000000000.0,OzJ2u4TNH,7518810640,无意日常,国家能不能出个政策呀？就比如某个小程序可以直接举报内种,女生付完6元餐具费后打包带走碗筷,中立
5085150000000000.0,OzJ1VxESh,5995613335,一只糖葫庐,既然收了餐具费，那就可以带走，有什么问题吗,女生付完6元餐具费后打包带走碗筷,"
支持"
5085150000000000.0,OzJ1Szegk,5158222079,狗都不耀理你,支持我觉得没毛病啊下次有这样的话试试,女生付完6元餐具费后打包带走碗筷,"
支持"
5085150000000000.0,OzJ1P3OiD,6766504527,克瑞斯片,@AmoBthe7以后我们也这样干吧反正都付钱了,女生付完6元餐具费后打包带走碗筷,中立
5085130000000000.0,OzIFcDfpx,5944338389,阿文鉴机,，这样看起来我觉得完全可行啊，支付过餐具费用了，那这套餐具就应该是自己的。只是以后店家可能会标注餐具使用费之类的，再想带走估计有点难了。但是其实很多做餐饮的朋友也知道，这些餐具其实成本并不贵，也就几块钱成本，而且还是这么多人用过，清洗成本也低，可以说商家早就赚回来了。这个消费者带走这个也可能是就想出口气，而不是真缺这副碗筷，我觉得这种情况以后更多还是商家自己从定价上更合理，或者是改变这个说法，你会带走这个碗筷吗？数码科技评论超话,"女生付完6元餐具费后打包带走碗筷,付完餐具费可以带走餐具吗",中立
5085330000000000.0,OzNV7yZb3,6497376960,泼辣萝莉,你说你锅里炒好直接倒你嘴里，看他怎么说,女生付完6元餐具费后打包带走碗筷,中立
5085330000000000.0,OzNU0wVmF,7548371257,坦荡的山雀,现在吃饭我就觉得空气不收费，进去茶水费、餐具费、碳火费、纸巾等……不是规定没这些费用吗？为什么还会明目张胆的都收费呢？餐具费，餐位费，这是谁发明的？,"女生付完6元餐具费后打包带走碗筷,兵眼看世界","
强烈反对"
5085320000000000.0,OzNCYhKBw,2397860672,宜宾临港警方,生活中的一些习惯，看似卫生，实际上不仅不能保证身体健康，反而对身体有害。①用白纸包食物，纸上的漂白剂会污染食品；②用卫生纸擦餐具，反而让餐具沾上大量细菌；③用纱罩罩食物，虫卵仍然会从纱孔中落下......更多↓↓速速转发学习，别再犯错！收起,女生付完6元餐具费后打包带走碗筷,中立
5085320000000000.0,OzNCqCF0p,5474493338,迪迪是狗吖,各地市场监管局到底在干什么？,女生付完6元餐具费后打包带走碗筷,中立
5085320000000000.0,OzNC6gAaf,2641262894,高县公安,生活中的一些习惯，看似卫生，实际上不仅不能保证身体健康，反而对身体有害。①用白纸包食物，纸上的漂白剂会污染食品；②用卫生纸擦餐具，反而让餐具沾上大量细菌；③用纱罩罩食物，虫卵仍然会从纱孔中落下......更多↓↓速速转发学习，别再犯错！,女生付完6元餐具费后打包带走碗筷,中立
5085300000000000.0,OzN91gzky,2323031861,琳琅科技_,大家如果都学习这样，以后餐具怎么越来越少了,女生付完6元餐具费后打包带走碗筷,"
反对"
5085300000000000.0,OzN8P4dDI,7472860943,游_然,估计，这些碗筷成本价不到6块钱，却在收着6元/次的使用费,女生付完6元餐具费后打包带走碗筷,中立
5085300000000000.0,OzN8x2JSK,7800003421,爱a喝旺仔,我感觉可以呀，都付钱了，为什么不能打包拿走呢？,女生付完6元餐具费后打包带走碗筷,"
支持"
5085290000000000.0,OzMNRo55q,2104347404,狼夫人lola,女生付完餐具费后打包带走碗筷之举引发思考。商家收取餐具费本就存在争议，而消费者在付费后选择带走餐具，既是一种合理主张，也提醒商家应审视收费的合理性。消费者有权对不合理收费说“不”，同时商家也应规范经营行为，提供合理的服务与收费标准，促进市场的健康发展。,女生付完6元餐具费后打包带走碗筷,支持
5085290000000000.0,OzMNPCI0O,1568133422,i魏鸣亮,现在去饭馆吃饭，餐具，纸巾都要开始收费了。如果说有成本，那很多小区楼下的早餐店以及一些小饭馆都不收。,女生付完6元餐具费后打包带走碗筷,"
反对"
5085290000000000.0,OzMLFEz1e,1795088725,老古珉,没听说过吃饭要收餐具费的！,女生付完6元餐具费后打包带走碗筷,反对
5085290000000000.0,OzMLompYq,5144491245,芦根叶_,在网上下的单，昨天吃完饭我俩直接走了,女生付完6元餐具费后打包带走碗筷,中立
5085290000000000.0,OzMLbdwd2,6702176440,蓝风吻脸亲亲,人性之美，莫过于诚，人性之贵，莫过于信，诚为一切善法之源，信乃人生立世之本。,女生付完6元餐具费后打包带走碗筷,中立
5085290000000000.0,OzML9krvZ,6483176092,旅行看时界,换我，我估计也生气，十个人来吃饭，餐具费，也能买斤牛肉🥩了，平时收一个餐具5块钱以下。反正觉得算了，来吃饭几块钱舍不得花，图个开心，现在越来越离谱，这样一直涨上去，干脆，我们去吃饭，都把自己用的餐具带上，这样更安全，放心这样理解的饭店外菜禁止入内，可以理解，以后标注，允许自带餐具，这个应该提倡，你们觉得呢？,女生付完6元餐具费后打包带走碗筷,"
反对"
5085180000000000.0,OzK2vzz09,7513408116,余生紫你,反正支付钱可以选择拿不拿自己做主,女生付完6元餐具费后打包带走碗筷,中立
5085180000000000.0,OzK1rgxN1,7809070525,紀轩_KN,这餐具费这么贵当然要打包带走了，不浪费一点💰,女生付完6元餐具费后打包带走碗筷,支持
5085180000000000.0,OzK1mreTy,7277051987,miku_咪古,付💰了为什么不能拿走，既要又要你可真是会算计，提供餐具本来就是商家义务,女生付完6元餐具费后打包带走碗筷,"
强烈支持"
5085180000000000.0,OzK0JmxWD,7889173837,报告我有话要说i,餐具费六块什么筷子勺子，金做的啊。我都没听过有六块钱的餐具费，商家故意讹人的吧！既然都选择开饭店，还要斤斤计较这些餐具干什么,女生付完6元餐具费后打包带走碗筷,强烈反对
5085170000000000.0,OzJGGv1pn,5660364135,甘肃吃喝玩乐攻略,8月30日，刀郎线上演唱会甘肃吃喝玩乐攻略的微博直播,女生付完6元餐具费后打包带走碗筷,中立
5085170000000000.0,OzJGAoho5,2434097414,法治金堂,茶位费、餐具费、开瓶费可谓餐饮界的三大“消费刺客”，消费者应该如何拒绝不合理收费？,"付完餐具费可以带走餐具吗,女生付完6元餐具费后打包带走碗筷",中立
5085170000000000.0,OzJGA5zuO,6061092798,栗十三爱吃李子,讲实话这个餐具质量网购应该都不到六块，更何况这还是别的客人之前也用过的,女生付完6元餐具费后打包带走碗筷,"
反对"
5085170000000000.0,OzJG9rxpe,7391739805,我减肥呢_,赞同👍凭啥我们付钱了的不能带走呢,女生付完6元餐具费后打包带走碗筷,"
支持"
5085160000000000.0,OzJnDvD8Q,6484073703,好歌都被他写了,和室友去餐厅吃饭都会把没用完的那盒纸巾拿走哈哈哈哈哈五块钱一盒呢,女生付完6元餐具费后打包带走碗筷,中立
5085160000000000.0,OzJnaEJ4h,7859430129,多多的style,餐具费在我开始去外面吃饭就是一直算在饭钱里的直到现在每个桌子连纸巾都没有了纸巾需要扫码付费我真的受不了吃个饭连纸都不给用下次我筷子掉地上给我重新拿一双是不是也需要另算,女生付完6元餐具费后打包带走碗筷,中立
5085150000000000.0,OzJ1CrVv4,7872569331,烦恼魚亚_,凭什么不能带走都付钱为什么不能带走,女生付完6元餐具费后打包带走碗筷,中立
5085150000000000.0,OzJ1uzOId,6990661150,甜橘_x,挺好的，付了钱就应该带走,女生付完6元餐具费后打包带走碗筷,"
支持"
5085150000000000.0,OzJ0WbBmy,7814590663,#NAME?,都已经给钱了为什么不能拿？,女生付完6元餐具费后打包带走碗筷,中立
5085130000000000.0,OzIEQ102j,6497376960,泼辣萝莉,一直不理解，为什么餐具收费？饭店不提供餐具，难不成从炒勺里面吃吗！？不是说收餐具费违法吗？,女生付完6元餐具费后打包带走碗筷,反对
5085330000000000.0,OzNSeAqqL,1577794853,互联网的一些事,既然餐具费都付了，那带走也是理所当然的嘛。毕竟谁让商家这么有创意地收费呢？下次是不是连桌椅板凳也能收费，然后让我们顾客搬回家呢？,女生付完6元餐具费后打包带走碗筷,"
支持"
5085330000000000.0,OzNS7nf3K,5377208281,养猫的检察蜀黍,这个真的气愤！吃饭还要付费买餐具，我来吃饭为啥不提供？市场监管还是要下点功夫，狠狠治治这种不良风气！,女生付完6元餐具费后打包带走碗筷,强烈反对
5085330000000000.0,OzNRvnTLW,5590840331,少来批判,我一直觉得餐具费和座位费就很没必要啊，而且还越收越贵。,女生付完6元餐具费后打包带走碗筷,反对
5085320000000000.0,OzNB1svxJ,5758445783,数码疯报何同学,全系高刷：120HzProMotion，视觉盛宴！终于！iPhone17全系皆标配120HzProMotion显示屏，滑动屏幕之际仿若指尖在翩翩起舞，于游戏之时更是顺滑至极，告别60Hz的拖影之扰，欣然迎接更为真切、流畅的视觉盛宴！升级亮点：全系搭载120HzProMotion显示屏。,女生付完6元餐具费后打包带走碗筷,中立
5085320000000000.0,OzNAO0UWj,7569664096,姜楚幼_yi,逆天怎么还有餐具费都来了,女生付完6元餐具费后打包带走碗筷,中立
5085320000000000.0,OzNAbyIqo,6223596609,凭窗听雨本人,以后会不会有桌椅使用费、房租、后厨辛苦费、服务费等等，明明是开饭店需要提供的物品和服务，都单独收费的话，菜品能不能只收个进货价。,女生付完6元餐具费后打包带走碗筷,反对
5085320000000000.0,OzNzN4vsS,2339164213,确定性预判的支点是逻辑,都想挣大钱，挣快钱。所以，胖东来难得啊！,女生付完6元餐具费后打包带走碗筷,中立
5085300000000000.0,OzN7oCpds,7746485659,理科永远得不到的女人,对呀所以呢那咋了也付款了服务员也同意了有的人别管的太宽,女生付完6元餐具费后打包带走碗筷,中立
5085300000000000.0,OzN7egVjQ,2530491690,安德罗波波夫,秋风吹来天已凉，又见落叶飘路旁。秋来渐冷多保重，早晚莫忘添衣裳！,女生付完6元餐具费后打包带走碗筷,中立
5085300000000000.0,OzN6YEpwh,2675933747,胡饱饱,胡饱饱超话去饭店吃饭付餐具费，去医院看病付机器检查费停车费，去超市买东西付袋子费就说还有啥啊老铁们,女生付完6元餐具费后打包带走碗筷,中立
5085300000000000.0,OzN6S1MSK,5405287721,小诺命学,伤官克官，多是非，多口角，内心不稳，招惹小人，明知不可为，偏要为之。多注意情绪控制，尽量远离人多的地方。,女生付完6元餐具费后打包带走碗筷,中立
