id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5084787138625649,OzzHrAbVn,6472048439,呆龙耶耶冰,输赢很正常，平常心看待啦，好好休息,王楚钦止步中国大满贯32强,中立
5084787131816836,OzzHr7CDO,7087892756,双星仰望,真服了没必要那么大恶意吧技术是要一步步加强的稳定性也是要慢慢提的有些人真是不用站着说话不腰疼了只想看赢接受不了一点输说实在的你行你上啊,王楚钦止步中国大满贯32强,中立
5084787129193269,OzzHqCzAx,3266214013,俊俏的小羽子,听了林德的赛后采访，他的确针对大头做出了很好的应变，大头心态受到影响，没能及时调整，反而有些急了，，很多机会球没拉上，不过没关系，总结经验，下个赛场见，，,"wtt中国大满贯2024,王楚钦止步中国大满贯32强",中立
5084811812930886,OzAlfcism,5666005614,企鹅体育,发布了头条文章：《又止步32强的世界第一&挑战世界第一不落下风！项目虽不同差距有些大》O又止步32强的世界第一＆挑战世界第一不落下风！项目虽不同差距有些大,"王楚钦止步中国大满贯32强,王楚钦1比3林德,布云朝克特止步中网四强",中立
5084811482631928,OzAkIb2Gs,6035473605,淫栀颂予轩_初三住宿版,有些人就是成功的时候你不夸，失意的时候喜欢反踩几脚。运动员为国争光有啥好喷的,王楚钦止步中国大满贯32强,中立
5084811469785934,OzAkGF3LE,7295816081,关你奻事,检测到王楚钦自动输入32,王楚钦止步中国大满贯32强,中立
5084811465591970,OzAkGnsJ4,5147726162,Dear-追着热巴穿毛裤,我们只是看客，路过他们的荣耀或者低迷小王继续努力💪,王楚钦止步中国大满贯32强,中立
5084787129453097,OzzHqDFbj,7473224537,末日老妈,追明星要追漂亮的，追演员要追演技好得奖的，追体育运动员要追成绩好的，我话说完，谁赞成谁反对,王楚钦止步中国大满贯32强,中立
5084787130500887,OzzHr26iP,5067763867,深海航行向导,真的得好好反省复盘了倒在同类型选手身上两次了，心态，技战术，处理问题的能力，都有很大的问题。我才刚在B站的“乒乓Q奇”上看完“世界排名第一王楚钦”的技术分析，看的热血沸腾，直呼🐮逼，结果今天打的这一场这状态…也差太远了吧千万得缓过来啊,王楚钦止步中国大满贯32强,"
反对"
5084811221800282,OzAki7ykO,1363450462,飞扬发髻,不用看都知道这话题下吵得会有多厉害！,王楚钦止步中国大满贯32强,中立
5084811165171863,OzAkclHr9,7821463174,辰性恋-,咋这么好笑实在不行就回去练吧,王楚钦止步中国大满贯32强,中立
5084811056385171,OzAk1qN4D,1930091693,叽米餐,这位也是稳定发挥哈大好的日子又给国球丢人了还是好好过国庆节吧大家,王楚钦止步中国大满贯32强,中立
5084810979050591,OzAjTBYth,3176105483,苍龙飞天79,🏓️林德赛后接受咪咕独家采访：我这场比赛放慢了节奏，如果打快节奏的比赛，王楚钦是最优秀的选手，今天他犯了一些错误，没有发挥最佳的水平。@咪咕视频全程直播本站比赛，欢迎收看。,"林德回应战胜王楚钦,林德说王楚钦没发挥最佳水平,王楚钦止步中国大满贯32强",中立
5084787122114842,OzzHq8Sam,6385893605,可是我叫什么名字呢,那不然先归还蒙彼利埃的参赛资格吧,王楚钦止步中国大满贯32强,中立
5084787116873893,OzzHpsQdf,7817034952,有事要养朱,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈三十二强真是快哉快哉！,王楚钦止步中国大满贯32强,"
强烈反对"
5084787112677675,OzzHpbeAj,1808189175,瓜瓜九块九,发挥很稳定哇，依然是32强,王楚钦止步中国大满贯32强,中立
5084810840117900,OzAjG0uFC,7555436264,颖匿名玫瑰,你说的对，可是老干妈的酸辣并不能为广东肠粉提鲜，反而黄焖鸡米饭更让我感觉吃得放心；而实际上俄罗斯的优势在于地广人稀，假设元神的成功可以带领中国单机游戏旭日东升，那么我觉得穿西装的话，还是打领带比较得体一些,王楚钦止步中国大满贯32强,中立
5084810813114192,OzAjDd48U,3083675764,体坛星闻社,🏓️林德的手感很热一度占据上风，解说嘉宾闫安表示：@王楚钦___要熬过现在的这个艰难阶段。,"闫安说王楚钦要熬过艰难的阶段,王楚钦止步中国大满贯32强",中立
5084810667884949,OzAjox5eB,6863464858,劣性本,没事男神超话粉丝比林德多,王楚钦止步中国大满贯32强,中立
5084787110847241,OzzHp3ypb,5112219708,独立州的司理事,好好好，没想到还是一部连续剧,王楚钦止步中国大满贯32强,中立
5084810366944053,OzAiUt8sR,5999779018,太岁神殷郊,不太关注体育圈，这个名字我记得上次奥运是不是也止步32强？,王楚钦止步中国大满贯32强,中立
5084810036908855,OzAinsZj9,6453634811,等风来的金鱼姬,要向小胖多学习学习，多练练吧。,王楚钦止步中国大满贯32强,中立
5084809978188412,OzAihymba,6100199096,兔湫萌妹,一声32，一生32。疑似人生数字哈，国庆节大好日子又32了,王楚钦止步中国大满贯32强,中立
5084809923664903,OzAicfnpl,6119482802,心慈手软王胖子,王皓：球都没打起来过！！没事头那就下一个赛场见！,"王皓表情,王楚钦止步中国大满贯32强",中立
5084809875688438,OzAi7nRP0,5733335063,纷纷扰扰雨我无瓜-,没关系我们哥哥杂志销量最高,王楚钦止步中国大满贯32强,"
支持"
5084809861006355,OzAi64dNx,7585304615,文春指定凛冬雪樱,32算正常水平吧也打过64128也不是第一次爆冷了一搜老多次了,"王楚钦止步中国大满贯32强,王楚钦爆冷出局",中立
5084787098522490,OzzHnzL5w,7879684357,麻辣小兔纸u,好好总结经验我们下场比赛见！,王楚钦止步中国大满贯32强,中立
5084787098263754,OzzHnyFMm,1729335573,水之源by,多一位不能多，少一位不能少！名副其实32！不服👊👊,王楚钦止步中国大满贯32强,中立
5084787100878280,OzzHo3GtO,6373739726,吃橙子还是柚子,王楚钦，大胆往前走啊～,王楚钦止步中国大满贯32强,中立
5084809695856820,OzAhPozCQ,2456552000,耶爷嘢业,没有三大赛冠军。奥运没单打冠军。但是宣传是奥运金牌选手。有点像硬把王一博王俊凯往电影电视剧里塞然后蹭奖的感觉,"王楚钦止步中国大满贯32强,王楚钦1比3林德","
强烈反对"
5084809611448221,OzAhH64Kp,7671025814,戏屿珮遇,加油王楚钦下一次更好不至于此,王楚钦止步中国大满贯32强,中立
5084809284027959,OzAhagTR5,6609146446,勇圆柿煎泥,恭喜卫冕32强《剧如本》《乒如演》《快乐乒乓》《健康涨球就好》《打着玩》《松弛感》《练技术》《商业赛认真干嘛》《发球好可爱》《这下洛杉矶不用兼项了》《左手不易》《王老师下届可以完成自己的梦想了》《没关系还是世一》《新发球以后是一种武器》《外协都夸国内都骂》《男足都没怎样奥运冠军天天被骂》,王楚钦止步中国大满贯32强,中立
5084787104022889,OzzHogSxj,1649188893,人生若只如初见HAPPY-EVERYDAY,竞技比赛输赢其实都正常。但作为种子选手，输的有点太太后了。相当于过了一轮。,王楚钦止步中国大满贯32强,中立
5084787088560266,OzzHmzUUO,7269256426,LornaLovegood,别把我笑死了哈哈哈哈哈哈哈哈哈,"王楚钦光速进32强,王楚钦止步中国大满贯32强",中立
5084787083838795,OzzHmg6E3,5401196105,tttyyysstt,也不知道你们说运动员安的什么心这都要骂没有人规定他一定要赢一定要拿冠军吧其他球员输了怎么没动静专逮着他不放,王楚钦止步中国大满贯32强,"
支持"
5084808705737528,OzAgeo4AM,6526198314,无与伦比_13,大哥你真的是世界第一吗？咱也不能老在32强被淘汰啊,王楚钦止步中国大满贯32强,"
反对"
5084808683717604,OzAgcfB7m,1671109627,包容万物恒河水,🔻我实话实说，刚才之前，我都不认识这个林德是谁，听人说世界排名才50？🔻“感到惊讶”是普通人很正常的感觉啊，比赛之前我们不可能盼着中国选手输吧？,王楚钦止步中国大满贯32强,中立
5084787079645298,OzzHlEtbk,7165628947,轩哥的小迷妹一枚,捂住耳朵继续前行，相信大头。加油加油。,王楚钦止步中国大满贯32强,"
支持"
5084787074664755,OzzHljzvZ,2877453915,Traianwang,世界第一的含金量哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,王楚钦止步中国大满贯32强,中立
5084787075977815,OzzHlp56n,3691307417,硫酸爱吃辣舞鸡,或许他的实力就只能到32强了,王楚钦止步中国大满贯32强,中立
5084808562086947,OzAg08KUr,6553667483,-千山亭云,这个话题怎么这么多人，第一次见17w人正在讨论的热搜，而且还是体育热搜,王楚钦止步中国大满贯32强,中立
5084808531414838,OzAfX5W3Y,1159610173,环球书屋,我一直有这样一个观点，乒乓球运动员目前在国内承载的关注和讨论应该是除三大球外之最，因此这个项目运动员承受的压力也是最大。巴黎奥运会之后，不到一个月就是澳门冠军赛，不到两个月就是北京大满贯，比赛密度大家都心里有数。这种比赛密度、外界压力、舆论环境之下，运动员状态起伏、发挥失常，大家狂风暴雨去评说不会给中国体育带来多大帮助，倒是会给这个团队和个人都带来更多压力。我觉得吧，二十多岁的年轻人，谁在这个年纪不出错呢。,王楚钦止步中国大满贯32强,中立
5084808528790231,OzAfWASJV,2552207342,剧荒终结,王楚钦又爆冷了。一时之间还以为是时间打错了…,王楚钦止步中国大满贯32强,中立
5084808508867630,OzAfUBcSi,2623241282,摔了一个屁股蹲儿,人不可能同时。。。。啊。。。人真的可能,王楚钦止步中国大满贯32强,中立
5084808378581223,OzAfHA0mP,3523916795,付虹医生,前天我刚看了比赛，，当时感觉大头太帅了，今天有点不能接受这个结果。孙颖莎和王楚钦是我关注的两个乒乓球运动员，两个世界第一。希望莎莎快乐比赛到夺冠。大头就好好休息休息吧，别给自己那么大压力。,"王楚钦止步中国大满贯32强,王楚钦光速进32强",中立
5084787066278344,OzzHkqlhC,6414341483,此ID被匿名,肯定是上次被踩断拍子新拍子现在还没适应过来，都是拍子的错，我们世一怎么可能次次32哈哈哈哈哈哈哈哈哈哈哈哈,王楚钦止步中国大满贯32强,中立
5084787064701948,OzzHkjJbS,7499235953,MOKIN5871,说换人的np没人了np完了,王楚钦止步中国大满贯32强,中立
5084787062610391,OzzHkaX55,2011075080,齐鲁晚报,🏓️林德赛后采访：我这场比赛放慢了节奏，如果打快节奏的比赛，王楚钦是最优秀的选手，今天他犯了一些错误，没有发挥最佳的水平。,"林德回应战胜王楚钦,林德说王楚钦没发挥最佳水平,王楚钦止步中国大满贯32强",中立
5084808287883062,OzAfyx4Ka,5098102480,今天和我聊天了吗,笑死不说别的…粉丝找的理由是对手犯规太多裁判不公正是认真的吗…竞技体育哪有绝对的公平啊…要不然有空去看看我们蹴鞠的裁判…,王楚钦止步中国大满贯32强,"
反对"
5084808185384533,OzAfomALj,6329990943,Hellofisho,已穿越，原来奥运还没打完,王楚钦止步中国大满贯32强,中立
5084808179092237,OzAfnC9iZ,6017734973,·鱼肚不肥·,对面这位是在这是在干嘛啊,王楚钦止步中国大满贯32强,中立
5084808122211001,OzAfi9hbj,7631994641,蛙库蛙库_,我服了，跟32杠上了？是技术问题还是心态问题还是都有问题，自己好好思考思考吧，别沉浸在粉丝的追捧中，脑子放清醒一点,王楚钦止步中国大满贯32强,"
强烈反对"
5084808109887650,OzAfgFuee,6288894822,跳跳DG,这个词条，莫名贴切，毕竟刚刚光速进来的，出去的也很光速，这何尝不是一种利索呢。,王楚钦光速止步中国大满贯32强,中立
5084787062872983,OzzHkc3or,5996295218,你要拉我的手吗,渣浪别可着一个往死里薅了。磕人血的样子好卑鄙竞技比赛起起伏伏有什么奇怪的吗？王楚钦，好好休息，调整状态，重新再来！今天收到的诋毁，明天都会变成动力！加油💪💪💪,王楚钦止步中国大满贯32强,支持
5084787059199270,OzzHjCB9k,6288207285,xslcbdcks,王楚钦是一个很稳定的选手，跟上次重大赛事巴黎奥运会比的话依旧是32强，我们的宝藏男孩希望下次继续保持👍🏻,王楚钦止步中国大满贯32强,中立
5084787058935997,OzzHjBuEZ,7588688734,天界爱吃烧妤,32强……抱歉，刚刚又在想32强了，我不禁又开始想，怎么又32强……抱歉，你的32强呢！真的很对不起，我又在想32强了……,王楚钦止步中国大满贯32强,中立
5084787053694040,OzzHjfuZi,7795347772,仙草明星,成功卫冕32强？咋不向你老婆厘米姐学点好的,王楚钦止步中国大满贯32强,反对
5084787053955855,OzzHjgB67,7865786622,反派呆呆兽,啊啊啊啊啊啊啊王楚钦辛苦了！好好休息下次再继续加油！,王楚钦止步中国大满贯32强,支持
5084787054742707,OzzHjjTNh,7427358243,小凡是個經神患者,那些说王楚钦的，请问你们是很高尚的人吗，什么人生数字，比赛有输有赢，你们就是见不得他好是吧，请认真看比赛好吧，接受输赢的前提下，是在进行一场公平公正的比赛，什么都不看，就看结果，你可真高尚，那这样的话，那你看的每一个人不都是死人，因为人最终的结果不过是化作一抔黄土，md笑死了，刚一结束，热搜蹭蹭的涨，黑粉不断，怎么就他输了一场比赛，你们就得瑟成这样，见不得他好，就找他的黑点，大家可真够闲的，闲的要命，笑死我了，,王楚钦止步中国大满贯32强,"
强烈支持"
5084807992443939,OzAf5afMn,6571446367,u_epilogue,32强就32强吧，没关系的姐妹我抱抱你啊毕竟这也不是第一次了，不就是32强吗虽然奥运会止步32强国庆又止步32强但他可是世男一啊，世男一是多少人的一辈子啊！世男一的女人不要认输好吗,王楚钦止步中国大满贯32强,"
支持"
5084807939752193,OzAeZEUZr,1991298053,半边007,爆冷！王楚钦止步WTT中国大满贯男单32强,,中立
5084807877103336,OzAeTtNTW,2099539470,呼哩_huli,又是32强啊？和这个数字杠上了？行吧，这次又是？拍子还没用习惯？,王楚钦止步中国大满贯32强,中立
5084807822316195,OzAeO9IxZ,7304840745,玫瑰樱桃卷-,有输赢正常吧，也不能说是错吧，不然赛场上对的人难道只有一个,王楚钦止步中国大满贯32强,中立
5084807783254583,OzAeKdEFh,1199581807,态度岛,在刚刚结束的WTT中国大满贯男单1/16比赛中，王楚钦1:3不敌丹麦选手林德，遗憾止步男单32强，比分为：11:13、11:9、6:11、7:11。林德在赛后采访表示：我这场比赛放慢了节奏，如果打快节奏的比赛，王楚钦是最优秀的选手，今天他犯了一些错误，没有发挥最佳的水平。,王楚钦止步32强,中立
5084807761234977,OzAeI5bgZ,7802857831,Rojingtic_初秋枫寄语,野心昭昭，傲雪斗霜，荆棘缠身，陷入沼泽，挣脱束缚，杀出重围，刻骨铭心，所谓“成长”，夜涨山崖，你于暗夜生长，冰如冷锥的文字，历练自己，打倒不公，成就诸多荣耀，登上山顶，俯瞰众生。,王楚钦止步中国大满贯32强,中立
5084787050549095,OzzHj2iQn,5351925097,1551干嘛呀,有没有退步，大家别遮样,王楚钦止步中国大满贯32强,中立
5084787050283703,OzzHj1bNR,5366582555,是你们最恨的麻辣女兵喵喵喵,粉丝最饭圈的一位看笑了,王楚钦止步中国大满贯32强,中立
5084787046095267,OzzHipzEL,7660200887,丫丫丫丫一一一一一一,辛苦啦楚钦老师继续加油,王楚钦止步中国大满贯32强,"
支持"
5084807757827611,OzAeHwQjN,1400652955,funny-6,在WTT中国大满贯2024男单1/16决赛中，王楚钦对阵丹麦选手安德斯·林德。经过四局激战，王楚钦以1-3的比分不敌林德，遗憾止步男单32强。这场比赛中，林德发挥出色，而王楚钦则未能发挥出最佳水平。,王楚钦vs林德,中立
5084807702780368,OzAeCbFiE,2293703917,BRTV体育休闲,林德赛后表示，没想到能赢王楚钦，这场比赛他也是发现了王楚钦有些发挥失常之后，才开始相信自己有机会赢。,"王楚钦止步中国大满贯32强,王楚钦1比3林德,WTT中国大满贯",中立
5084807661095581,OzAey4B0F,1908194624,红星视频,10月1日晚进行的WTT中国大满贯男单1/16决赛中，王楚钦1-3不敌丹麦选手安德斯·林德，止步男单32强。的微博视频,,中立
5084807602114020,OzAes8RX6,7551636816,唐俪辞的啵啵可荔多,没有人能永远32除非你是,王楚钦止步中国大满贯32强,中立
5084807581926788,OzAeq85fe,5347537335,韬闻,王楚钦这是第二次单打过早出局了，再这么输，恐怕就难当单打大任了。,"王楚钦止步WTT中国大满贯男单32强,王楚钦爆冷出局",反对
5084807538674667,OzAelAoFZ,1747513637,我少年老成,别骂。王楚钦即使单打失利，也是中国男队表现最优秀的成员之一。奥运会混双、男团两块金牌，已经是载入史册的优秀表现。单打接连失利，说明还没迈过心里的那道坎，于公，中国男队后备人才济济，王楚钦单打不能扛旗的话，有的是人顶上。于私，洛杉矶还有四年，提前输点球未必是坏事，挑战和困难越严峻，对优秀运动员的锻造才越可贵。所以真的没啥好骂的。我觉得给年轻人多点空间和善意，是中国体育的应有之义。,王楚钦止步中国大满贯32强,"
支持"
5084807379552315,OzAe5E4ZB,2472872571,迷妹王德发,还是需要调整好心态，步步为营，稳扎稳打。,王楚钦止步中国大满贯32强,中立
5084787033509554,OzzHheIZI,1760298927,陆锡鑫,这个就有点邪性，难道32就是王楚钦的宿命？,"王楚钦止步中国大满贯32强,王楚钦不敌丹麦选手",中立
5084787031149130,OzzHh4OWm,5336638914,梨波雪,再也不用冰箱了自己就可以次次爆冷,王楚钦止步中国大满贯32强,中立
5084787023022056,OzzHgcGaQ,5339001942,坨坨醒醒,奋力追分的王亲亲最帅了！如肖指导所说般：遗憾也是一种前进的动力，不然太完美动力就不够！加油加油加油,王楚钦止步中国大满贯32强,中立
5084807140478554,OzAdI20uC,6351705477,京视频,中国大满贯1/16赛事，王楚钦1-3不敌丹麦选手林德，遗憾止步。下次比赛，再战！大头加油，再来一个漂亮球！王楚钦超话,"年轻人从头再来一次又如何,王楚钦止步中国大满贯32强,王楚钦1比3林德",支持
5084806982143948,OzAds8ZJO,6620445732,我有椰椰耶,王楚钦超话这图好第一次见,"王楚钦止步中国大满贯32强,林德称上次就觉得能赢王楚钦",中立
5084806955666157,OzAdpnM1D,1546600647,滚滚爱躺平,林德其实也不容易，他经历过别人无法想象的人生困境，还勇敢地走出来了，真的很励志。当然，后面遇到中国运动员，还是请中国运动员多加油,王楚钦止步中国大满贯32强,中立
5084787024855426,OzzHgkn7k,2873823224,Bloodsurge,不愧是32强，实力太稳定了哈哈哈哈哈哈哈哈哈哈,王楚钦止步中国大满贯32强,中立
5084787020139547,OzzHg0AiL,7650079336,最爱馥芮白Flatwhite,这小伙是不是心态不好？,王楚钦止步中国大满贯32强,中立
5084787016210622,OzzHfq3Fk,7077651567,灌汤小醋,王楚钦你最棒！继续加油！！那些闲言碎语不要去听爱造口业的人终究会折寿并且一辈子倒霉,王楚钦止步中国大满贯32强,强烈支持
5084806927614218,OzAdmvWNY,6525597692,迪仔漫游元宇宙,啊，又是32怎么跟32是杠上了吗？大头收收心吧，希望能多多训练争取更好的成绩。,王楚钦止步中国大满贯32强,中立
5084806669144312,OzAcWCmQU,3847642518,麦子哥哥QaQ,林德炫耀战胜王楚钦|我刚拿下了世界第一，在他们中国的主场，这是我人生中重要的时刻。真的是有点小人得志的感觉，本来没那么讨厌，听了他说的话，这人真是没品。||,"林德回应战胜王楚钦,王楚钦止步中国大满贯32强,林德称上次就觉得能赢王楚钦",强烈反对
5084806652366704,OzAcV9VGE,2891416631,matemia,林德赛后掩饰不住击败王楚钦的骄傲:“嗨，我刚刚击败了世界第一，在他的家乡中国，这真的是我人生中最伟大的时刻。感谢你们的支持，我将继续战斗，并希望赢得更多的比赛。”,"林德说王楚钦没发挥最佳水平,王楚钦止步中国大满贯32强,王楚钦1比3林德","
强烈支持"
5084787013060903,OzzHfcQhp,3608330333,不是一颗柠檬-,一开始没注意看以为是两个月前的词条,王楚钦止步中国大满贯32强,中立
5084787004670654,OzzHejB38,6134173300,紫莎啦啦,输就输了，没必要找那么多借口，王楚钦技术和心态还是需要继续磨练，精进，下一站比赛加油。你们黑子请积点口德。,王楚钦止步中国大满贯32强,中立
5084806537022306,OzAcJtsP0,7413040672,玺屿咚莎,有的时候真的不得不说有的人真的挺遭报应的这个时间点卡的刚刚好buff还叠满了那怎么办只能说一句恭喜32了呗携32岁老婆在奥☁️32之后的第32天的国庆第一天比赛上对战外协又喜提32,王楚钦止步中国大满贯32强,"
强烈反对"
5084806473320838,OzAcDdVTU,5624309957,Shakinwind,粉丝们是喜欢他打球也好，喜欢他颜值也好，喜欢他性格也好，都请停止毒奶吧，不要再说健康就好，已经很努力了，已经很棒了，这一周过去，单打积分就会更新，输了外协要扣3000，年轻队员不断涌现，林德这种奇奇怪怪的打法后面也会遇到，希望他认真复盘，积极应对每一场比赛，强化内心和技术，就当是清零了再来吧。,王楚钦爆冷止步中国大满贯32强,中立
5084806463361145,OzAcCe6o1,7833325161,柒柒闲聊,输球正常，运动员都不该被骂，但是粉丝有点过了，所以正主连带被骂，为国争光，远离饭圈。,王楚钦止步中国大满贯32强,中立
5084806402807747,OzAcwbMqf,7501766636,蓝若相夕,王皓：球啊，球都没打起来过。王楚钦遗憾止步中国大满贯32强，大头还年轻，还有很多机会，回去好好总结，好好休息，下个赛场见。,,中立
5084806398350547,OzAcvz2mf,2054300185,虎扑的步行街,爆冷！WTT中国大满贯：王楚钦1-3不敌林德，止步32强虎扑10月01日讯WTT中国大满贯男单32强赛一场焦点战刚刚结束，王楚钦1-3爆冷不敌丹麦选手安德斯-林德，无缘16强。四局比分为：11-13，11-9，6-11，7-11。安德斯-林德将在1/8决赛中对阵中国台北选手高承睿。,"王楚钦止步中国大满贯32强,王楚钦1比3林德,王楚钦vs林德",中立
5084806373707707,OzActfyxJ,5234068572,轻轻小猫呀,感觉对32这个数字情有独钟,王楚钦止步中国大满贯32强,中立
5084787001790666,OzzHe7vPI,3215518945,隔壁王五-,时隔两个月恭喜卫冕！！！！！快乐乒乓还得是你！！！！！,王楚钦止步中国大满贯32强,中立
5084786999696464,OzzHdEGuA,2244244547,受压易爆的稚,没事的，集齐32强大满贯也很厉害的。,王楚钦止步中国大满贯32强,中立
5084786991305684,OzzHd5tFq,5543135890,wlwazls_,让我上我也进不去十六强，我们差不多的，加油！未来可期！,王楚钦止步中国大满贯32强,中立
5084806123881477,OzAc4ghKt,6326746393,不熬夜的神仙,没有人要求你必须拿冠军🏆你不拿冠军我们依然爱你尽力就好比赛辛苦啦好好休息最棒的小王,王楚钦爆冷止步中国大满贯32强,支持
5084806011945557,OzAbT8a7X,1959451603,锦观新闻,今晚，世界乒乓球职业大联盟中国大满贯男单1/16决赛，王楚钦1-3不敌丹麦选手林德，止步男单32强。！,"王楚钦1比3不敌林德,王楚钦双打加油",中立
5084805995173397,OzAbRlHPT,7131554118,爱宁嘻嘻,输了就输了、怎么…这次输了下次再赢回来不就好啦咱是要赢但是也输的起。加油少年加油王楚钦,王楚钦止步中国大满贯32强,"
支持"
5084786987894798,OzzHcx7Ns,6689746616,闭着眼的大象,要成长，就要受抽筋扒皮之痛，好好总结比赛经验，相信下个赛场你一定会更好，也坚定的相信你一定可以越来越好；没有哪个冠军是轻而易举得来的，都经历了漫长的磨练与等待，捂住耳朵向前冲吧，不要在意外界的眼光和声音，专注做自己。,王楚钦止步中国大满贯32强,"
支持"
5084786987894323,OzzHcx7FN,6744956639,弓弦洲,感觉来娱乐圈发展更有前途,王楚钦止步中国大满贯32强,中立
5084786986849890,OzzHcsJY6,7288733117,本年已无修改昵称次数,？？他心态是不是不太好？？咋感觉看到很多次他止步xx强了？,王楚钦止步中国大满贯32强,中立
5084786985014370,OzzHcl2sW,3860137567,胜酱要胜利哟,胜败乃兵家常事，下次再战，以冠军为目标，王楚钦加油！,王楚钦止步中国大满贯32强,支持
5084786980821361,OzzHc3rFL,6604458598,爱玩点抽象呗-,看了实时，人怎么可以这么有梗,王楚钦止步中国大满贯32强,中立
5084786981083964,OzzHc4xZi,7659955375,_第七次日落_,不是我说。输了就输了嘛运动员也挺不容易的粉丝能不能不要老是说什么打球脏什么的他在场上也没有提出来判罚发球有问题啊世界上没有那么多阴谋论的。为什么要去网暴路人呢？,王楚钦止步中国大满贯32强,"
中立"
5084805723066842,OzAbqcRPc,7318105045,80后梦想家,各位，不要这么尖酸刻薄对世界排名第一，大家应该还给年轻队员专心打球的空间。他输了自己比谁都难过，这时候一句暖心话能温暖一个人的心。谁都有高潮低谷的时候，不是吗？,王楚钦止步中国大满贯32强,支持
5084805511512618,OzAb56lv4,6401251756,进阶的漂亮辰,多么熟悉的数字，也算稳定发挥了,王楚钦止步中国大满贯32强,中立
5084805477958737,OzAb1xoqJ,1808062110,王权-茜茜,啊😱发生了什么？我感觉像在做梦，运动员有输有赢，继续加油吧。,王楚钦止步中国大满贯32强,中立
5084786983700817,OzzHcfwKB,1737144707,範范笵DAY_DAY_UP,想问这比赛我们国家还有其他人剩下吗,王楚钦止步中国大满贯32强,中立
5084786983702201,OzzHcfx6V,1863449300,李好马甲,哪个冠军成长的路上还不遇到点挫折呢？没必因此而要唱衰一个人！,王楚钦止步中国大满贯32强,"
支持"
5084786985009503,OzzHcl1cr,7405529505,团团仔DT,王楚钦后面继续加油吧…对面选手为什么可以在不是6的倍数的时候跑去擦汗？我以为这算违反规则？,王楚钦止步中国大满贯32强,中立
5084786982650819,OzzHcb7B9,6384226962,YaYa小希,我想请问一下，头头是上场之前身体不舒服了吗，感觉候场的时候他很冷，是现场冷还是发烧了呀还有就是这外协路数是真脏，不吃发球之后再申诉偏偏等头头发球时候去申诉，哪有这样的，打乱比赛节奏嘛这不是王楚钦超话,"王楚钦加油,王楚钦止步中国大满贯32强",中立
5084786979244479,OzzHbCMUv,7328598295,荔枝Q甜-o,一次又一次，这次又是因为什么啊世界第一就这样的啊,王楚钦止步中国大满贯32强,中立
5084786978194389,OzzHbynJz,1920378253,una_624,你吐槽一下他们就说你侮辱为国征战的ydy害怕,王楚钦止步中国大满贯32强,中立
5084805125637545,OzAasnEA9,1671109627,包容万物恒河水,🔻🔻刚看到，有点惊讶。对手世界排名不高啊。,王楚钦止步中国大满贯32强,中立
5084804714597664,OzA9Nji3S,2129432122,茶人有话说,吸取教训，在下一届奥运会到来之前这些都是历练，输了不怕，总结经验就是了，继续加油吧，以后面对一些情况才能更好的应对,王楚钦止步中国大满贯32强,"
支持"
5084786975050137,OzzHblbLP,5555018732,乐山大佛看不得人间疾苦,中国乒乓从王开始走下坡路,王楚钦止步中国大满贯32强,"
反对"
5084786972692176,OzzHbbimc,7797124058,久酷宝宝_接梓墨转会版,加油，相信你少年不缺从头再来的勇气,王楚钦止步中国大满贯32强,"
支持"
5084786968496059,OzzHazEdd,6319864609,dudusama11,还在断拍的悲伤中没走出来啦,王楚钦止步中国大满贯32强,中立
5084786969810127,OzzHaFa3R,7467159786,浮华逝之,又是32哈哈哈哈哈哈哈,王楚钦止步中国大满贯32强,中立
5084786973999133,OzzHbgMm9,7826015852,幸運lucky_goodresult140,感觉他比较适合混双，单打有点难了,王楚钦止步中国大满贯32强,中立
5084804657710010,OzA9HwlJ0,6349538614,梨园糯糯包,大头加油已经很棒啦好好复盘一切都会过去的一直支持你,王楚钦止步中国大满贯32强,"
支持"
5084804655879242,OzA9HoFsu,7711086381,快乐堡W呀,关关难过关关过，好好休息，总结这次问题，期待你下一次的比赛，要坚定自信大步向前走王楚钦超话,"wtt中国大满贯2024,王楚钦止步中国大满贯32强",中立
5084804561244314,OzA9y5dHA,2435539977,常常常新宇,刚看完王楚钦比赛，我内心是比较平静的，因为我不算是他的球迷，只是报道工作有过接触而已。但看了一圈网上评论之后，我真的久久不能平静，我永远想为本不该陷入舆论风波却总是被架在火上烤的人说说话。我做博主八年，做体育解说员三年，做记者两年，和大部分人相比，我接触舆论会更多一些，我在做体育解说员的时候也曾深陷舆论攻击。有一句话说“因为淋过雨所以也想为别人撑把伞”，我想说，我淋过的雨远不及这些运动员，但也想在每次下雨的时候把我的小伞撑开，伞越来越多，总有一天能把漫天大雨的天空撑满。,王楚钦止步中国大满贯32强,中立
5084804503046098,OzA9scMqC,1497002441,数码猫,我觉得运动员还是应当专注于比赛吧，今天一个采访，明天一个直播的，确实很容易影响成绩。,王楚钦止步中国大满贯32强,中立
5084804456383617,OzA9nqMFz,1929687534,贪睡的Body,不知道这次球拍有没有坏,王楚钦止步中国大满贯32强,中立
5084804246407531,OzA92qSTh,5164074179,好好学习a,继续加油吧别的不说了好好复盘,王楚钦止步中国大满贯32强,中立
